2022-03-03 16:45:59,543,0.0852,17.87,val
2022-03-03 16:46:00,544,0.0833,19.47,train
2022-03-03 16:46:00,544,0.0940,20.44,val
2022-03-03 16:46:01,545,0.0829,20.81,train
2022-03-03 16:46:01,545,0.0712,21.49,val
2022-03-03 16:46:02,546,0.0858,20.96,train
2022-03-03 16:46:02,546,0.0925,22.02,val
2022-03-03 16:46:03,547,0.0860,18.86,train
2022-03-03 16:46:03,547,0.0677,22.13,val
2022-03-03 16:46:04,548,0.0850,20.58,train
2022-03-03 16:46:04,548,0.0770,20.36,val
2022-03-03 16:46:05,549,0.0826,20.74,train
2022-03-03 16:46:05,549,0.1028,18.53,val
2022-03-03 16:46:06,550,0.0851,22.14,train
2022-03-03 16:46:06,550,0.0847,18.49,val
2022-03-03 16:46:07,551,0.0843,20.30,train
2022-03-03 16:46:07,551,0.0775,19.38,val
2022-03-03 16:46:08,552,0.0853,21.82,train
2022-03-03 16:46:08,552,0.0933,14.05,val
2022-03-03 16:46:09,553,0.0836,20.48,train
2022-03-03 16:46:09,553,0.0746,20.55,val
2022-03-03 16:46:10,554,0.0834,20.10,train
2022-03-03 16:46:10,554,0.0674,22.22,val
2022-03-03 16:46:11,555,0.0815,20.50,train
2022-03-03 16:46:11,555,0.1005,19.99,val
2022-03-03 16:46:13,556,0.0850,21.73,train
2022-03-03 16:46:13,556,0.0922,17.64,val
2022-03-03 16:46:14,557,0.0822,21.66,train
2022-03-03 16:46:14,557,0.0801,18.06,val
2022-03-03 16:46:15,558,0.0874,21.08,train
2022-03-03 16:46:15,558,0.1062,15.07,val
2022-03-03 16:46:16,559,0.0826,18.89,train
2022-03-03 16:46:16,559,0.0872,19.24,val
2022-03-03 16:46:17,560,0.0844,20.31,train
2022-03-03 16:46:17,560,0.0811,17.87,val
2022-03-03 16:46:18,561,0.0855,21.61,train
2022-03-03 16:46:18,561,0.0782,20.96,val
2022-03-03 16:46:19,562,0.0899,20.06,train
2022-03-03 16:46:19,562,0.1174,17.03,val
2022-03-03 16:46:20,563,0.0843,19.68,train
2022-03-03 16:46:20,563,0.0743,19.50,val
2022-03-03 16:46:21,564,0.0822,20.75,train
2022-03-03 16:46:21,564,0.0779,21.88,val
2022-03-03 16:46:22,565,0.0851,20.81,train
2022-03-03 16:46:22,565,0.0664,23.59,val
2022-03-03 16:46:23,566,0.0824,20.90,train
2022-03-03 16:46:23,566,0.0878,21.13,val
2022-03-03 16:46:24,567,0.0836,22.07,train
2022-03-03 16:46:24,567,0.0701,21.75,val
2022-03-03 16:46:25,568,0.0819,20.83,train
2022-03-03 16:46:25,568,0.0671,23.08,val
2022-03-03 16:46:27,569,0.0855,21.51,train
2022-03-03 16:46:27,569,0.0840,17.53,val
2022-03-03 16:46:28,570,0.0833,19.69,train
2022-03-03 16:46:28,570,0.1011,19.27,val
2022-03-03 16:46:29,571,0.0830,20.87,train
2022-03-03 16:46:29,571,0.0708,19.08,val
2022-03-03 16:46:30,572,0.0859,21.26,train
2022-03-03 16:46:30,572,0.0773,20.51,val
2022-03-03 16:46:31,573,0.0852,19.62,train
2022-03-03 16:46:31,573,0.0873,15.91,val
2022-03-03 16:46:32,574,0.0869,19.97,train
2022-03-03 16:46:32,574,0.0678,20.71,val
2022-03-03 16:46:33,575,0.0842,20.00,train
2022-03-03 16:46:33,575,0.0763,16.41,val
2022-03-03 16:46:34,576,0.0848,20.06,train
2022-03-03 16:46:34,576,0.0710,17.31,val
2022-03-03 16:46:35,577,0.0855,21.25,train
2022-03-03 16:46:35,577,0.0915,19.45,val
2022-03-03 16:46:36,578,0.0827,21.13,train
2022-03-03 16:46:36,578,0.0709,19.27,val
2022-03-03 16:46:37,579,0.0829,21.48,train
2022-03-03 16:46:37,579,0.1020,16.29,val
2022-03-03 16:46:38,580,0.0841,20.18,train
2022-03-03 16:46:38,580,0.1230,16.06,val
2022-03-03 16:46:39,581,0.0837,21.58,train
2022-03-03 16:46:39,581,0.0799,22.87,val
2022-03-03 16:46:40,582,0.0825,21.27,train
2022-03-03 16:46:40,582,0.0872,16.88,val
2022-03-03 16:46:41,583,0.0844,21.67,train
2022-03-03 16:46:41,583,0.0726,20.89,val
2022-03-03 16:46:43,584,0.0824,20.23,train
2022-03-03 16:46:43,584,0.0675,22.67,val
2022-03-03 16:46:44,585,0.0828,21.45,train
2022-03-03 16:46:44,585,0.0989,17.97,val
2022-03-03 16:46:45,586,0.0830,21.05,train
2022-03-03 16:46:45,586,0.1036,18.34,val
2022-03-03 16:46:46,587,0.0838,21.14,train
2022-03-03 16:46:46,587,0.0678,21.44,val
2022-03-03 16:46:47,588,0.0845,21.47,train
2022-03-03 16:46:47,588,0.1251,16.40,val
2022-03-03 16:46:48,589,0.0837,19.33,train
2022-03-03 16:46:48,589,0.1013,17.51,val
2022-03-03 16:46:49,590,0.0862,21.07,train
2022-03-03 16:46:49,590,0.0683,20.56,val
2022-03-03 16:46:50,591,0.0837,20.41,train
2022-03-03 16:46:50,591,0.0885,20.04,val
2022-03-03 16:46:51,592,0.0842,18.65,train
2022-03-03 16:46:51,592,0.0869,22.92,val
2022-03-03 16:46:52,593,0.0861,21.38,train
2022-03-03 16:46:52,593,0.1274,13.12,val
2022-03-03 16:46:53,594,0.0865,20.53,train
2022-03-03 16:46:53,594,0.0950,15.69,val
2022-03-03 16:46:54,595,0.0831,19.62,train
2022-03-03 16:46:54,595,0.0700,20.37,val
2022-03-03 16:46:55,596,0.0848,20.71,train
2022-03-03 16:46:55,596,0.1239,16.24,val
2022-03-03 16:46:56,597,0.0845,20.05,train
2022-03-03 16:46:56,597,0.0685,19.36,val
2022-03-03 16:46:58,598,0.0850,20.22,train
2022-03-03 16:46:58,598,0.0982,13.94,val
2022-03-03 16:46:59,599,0.0838,19.71,train
2022-03-03 16:46:59,599,0.0793,23.53,val
2022-03-03 16:47:00,600,0.0850,19.97,train
2022-03-03 16:47:00,600,0.0876,18.20,val
2022-03-03 16:47:01,601,0.0856,21.64,train
2022-03-03 16:47:01,601,0.0738,20.38,val
2022-03-03 16:47:02,602,0.0848,19.19,train
2022-03-03 16:47:02,602,0.0909,19.12,val
2022-03-03 16:47:03,603,0.0848,19.83,train
2022-03-03 16:47:03,603,0.0772,16.90,val
2022-03-03 16:47:04,604,0.0849,20.63,train
2022-03-03 16:47:04,604,0.0687,17.86,val
2022-03-03 16:47:05,605,0.0839,20.44,train
2022-03-03 16:47:05,605,0.0818,20.91,val
2022-03-03 16:47:06,606,0.0858,19.73,train
2022-03-03 16:47:06,606,0.0777,18.45,val
2022-03-03 16:47:07,607,0.0824,19.87,train
2022-03-03 16:47:07,607,0.0747,19.81,val
2022-03-03 16:47:08,608,0.0824,21.08,train
2022-03-03 16:47:08,608,0.0700,19.59,val
2022-03-03 16:47:09,609,0.0832,22.24,train
2022-03-03 16:47:09,609,0.0799,20.23,val
2022-03-03 16:47:10,610,0.0839,19.95,train
2022-03-03 16:47:10,610,0.0772,21.38,val
2022-03-03 16:47:12,611,0.0836,22.22,train
2022-03-03 16:47:12,611,0.0705,17.57,val
2022-03-03 16:47:13,612,0.0841,19.98,train
2022-03-03 16:47:13,612,0.0989,18.81,val
2022-03-03 16:47:14,613,0.0830,19.31,train
2022-03-03 16:47:14,613,0.0736,20.86,val
2022-03-03 16:47:15,614,0.0874,20.33,train
2022-03-03 16:47:15,614,0.0805,19.91,val
2022-03-03 16:47:16,615,0.0822,20.03,train
2022-03-03 16:47:16,615,0.0806,19.60,val
2022-03-03 16:47:17,616,0.0833,21.56,train
2022-03-03 16:47:17,616,0.0802,15.84,val
2022-03-03 16:47:18,617,0.0855,20.93,train
2022-03-03 16:47:18,617,0.0735,18.04,val
2022-03-03 16:47:19,618,0.0851,20.63,train
2022-03-03 16:47:19,618,0.0948,19.04,val
2022-03-03 16:47:20,619,0.0834,20.31,train
2022-03-03 16:47:20,619,0.0821,23.08,val
2022-03-03 16:47:21,620,0.0840,21.58,train
2022-03-03 16:47:21,620,0.0779,20.45,val
2022-03-03 16:47:22,621,0.0845,19.51,train
2022-03-03 16:47:22,621,0.1304,16.39,val
2022-03-03 16:47:23,622,0.0862,21.25,train
2022-03-03 16:47:23,622,0.0720,19.87,val
2022-03-03 16:47:24,623,0.0843,19.17,train
2022-03-03 16:47:24,623,0.1233,18.85,val
2022-03-03 16:47:25,624,0.0830,21.11,train
2022-03-03 16:47:25,624,0.0689,19.64,val
2022-03-03 16:47:27,625,0.0838,20.76,train
2022-03-03 16:47:27,625,0.1423,16.18,val
2022-03-03 16:47:28,626,0.0851,20.66,train
2022-03-03 16:47:28,626,0.0742,21.62,val
2022-03-03 16:47:29,627,0.0829,20.84,train
2022-03-03 16:47:29,627,0.0751,21.52,val
2022-03-03 16:47:30,628,0.0851,20.22,train
2022-03-03 16:47:30,628,0.0951,20.15,val
2022-03-03 16:47:31,629,0.0845,21.26,train
2022-03-03 16:47:31,629,0.0750,17.07,val
2022-03-03 16:47:32,630,0.0839,20.15,train
2022-03-03 16:47:32,630,0.0930,16.27,val
2022-03-03 16:47:33,631,0.0836,19.76,train
2022-03-03 16:47:33,631,0.0704,20.23,val
2022-03-03 16:47:34,632,0.0833,21.11,train
2022-03-03 16:47:34,632,0.0789,15.32,val
2022-03-03 16:47:35,633,0.0837,20.63,train
2022-03-03 16:47:35,633,0.0878,20.96,val
2022-03-03 16:47:36,634,0.0828,20.28,train
2022-03-03 16:47:36,634,0.0802,18.74,val
2022-03-03 16:47:37,635,0.0829,21.03,train
2022-03-03 16:47:37,635,0.0883,18.71,val
2022-03-03 16:47:38,636,0.0820,20.10,train
2022-03-03 16:47:38,636,0.0782,19.38,val
2022-03-03 16:47:39,637,0.0838,20.01,train
2022-03-03 16:47:39,637,0.0756,20.52,val
2022-03-03 16:47:40,638,0.0862,21.12,train
2022-03-03 16:47:40,638,0.0820,18.53,val
2022-03-03 16:47:41,639,0.0880,20.63,train
2022-03-03 16:47:41,639,0.1041,12.33,val
2022-03-03 16:47:42,640,0.0826,19.73,train
2022-03-03 16:47:42,640,0.1079,19.15,val
2022-03-03 16:47:44,641,0.0829,19.85,train
2022-03-03 16:47:44,641,0.0972,17.02,val
2022-03-03 16:47:45,642,0.0825,20.47,train
2022-03-03 16:47:45,642,0.0763,17.58,val
2022-03-03 16:47:46,643,0.0839,20.52,train
2022-03-03 16:47:46,643,0.0705,25.50,val
2022-03-03 16:47:47,644,0.0824,20.65,train
2022-03-03 16:47:47,644,0.0918,22.20,val
2022-03-03 16:47:48,645,0.0854,21.05,train
2022-03-03 16:47:48,645,0.0766,23.00,val
2022-03-03 16:47:49,646,0.0836,20.54,train
2022-03-03 16:47:49,646,0.0693,20.46,val
2022-03-03 16:47:50,647,0.0853,20.19,train
2022-03-03 16:47:50,647,0.0694,20.78,val
2022-03-03 16:47:51,648,0.0858,20.91,train
2022-03-03 16:47:51,648,0.0878,18.56,val
2022-03-03 16:47:52,649,0.0833,21.23,train
2022-03-03 16:47:52,649,0.0798,24.12,val
2022-03-03 16:47:53,650,0.0843,20.58,train
2022-03-03 16:47:53,650,0.0955,19.48,val
2022-03-03 16:47:54,651,0.0827,20.46,train
2022-03-03 16:47:54,651,0.0990,17.09,val
2022-03-03 16:47:55,652,0.0850,21.15,train
2022-03-03 16:47:55,652,0.0692,17.69,val
2022-03-03 16:47:56,653,0.0838,19.51,train
2022-03-03 16:47:56,653,0.0760,20.56,val
2022-03-03 16:47:57,654,0.0856,21.67,train
2022-03-03 16:47:57,654,0.0826,18.25,val
2022-03-03 16:47:58,655,0.0855,20.24,train
2022-03-03 16:47:58,655,0.0691,22.20,val
2022-03-03 16:47:59,656,0.0846,19.80,train
2022-03-03 16:47:59,656,0.0947,16.73,val
2022-03-03 16:48:00,657,0.0876,21.61,train
2022-03-03 16:48:00,657,0.0822,16.88,val
2022-03-03 16:48:02,658,0.0837,20.58,train
2022-03-03 16:48:02,658,0.0918,21.51,val
2022-03-03 16:48:03,659,0.0857,20.58,train
2022-03-03 16:48:03,659,0.0995,18.24,val
2022-03-03 16:48:04,660,0.0874,20.17,train
2022-03-03 16:48:04,660,0.0921,19.00,val
2022-03-03 16:48:05,661,0.0848,21.66,train
2022-03-03 16:48:05,661,0.0727,17.15,val
2022-03-03 16:48:06,662,0.0847,19.93,train
2022-03-03 16:48:06,662,0.0684,23.14,val
2022-03-03 16:48:07,663,0.0841,21.41,train
2022-03-03 16:48:07,663,0.0739,20.11,val
2022-03-03 16:48:08,664,0.0856,21.77,train
2022-03-03 16:48:08,664,0.0831,16.21,val
2022-03-03 16:48:09,665,0.0888,18.08,train
2022-03-03 16:48:09,665,0.0738,17.26,val
2022-03-03 16:48:10,666,0.0829,19.32,train
2022-03-03 16:48:10,666,0.0715,24.38,val
2022-03-03 16:48:11,667,0.0830,20.45,train
2022-03-03 16:48:11,667,0.0933,16.73,val
2022-03-03 16:48:12,668,0.0854,19.85,train
2022-03-03 16:48:12,668,0.0855,16.25,val
2022-03-03 16:48:13,669,0.0844,19.93,train
2022-03-03 16:48:13,669,0.0882,16.40,val
2022-03-03 16:48:14,670,0.0837,19.28,train
2022-03-03 16:48:14,670,0.0772,17.40,val
2022-03-03 16:48:15,671,0.0836,18.68,train
2022-03-03 16:48:15,671,0.0866,18.82,val
2022-03-03 16:48:16,672,0.0856,19.44,train
2022-03-03 16:48:16,672,0.0705,17.96,val
2022-03-03 16:48:18,673,0.0839,20.34,train
2022-03-03 16:48:18,673,0.1028,15.01,val
2022-03-03 16:48:19,674,0.0835,21.20,train
2022-03-03 16:48:19,674,0.0852,15.22,val
2022-03-03 16:48:20,675,0.0881,19.92,train
2022-03-03 16:48:20,675,0.0736,19.89,val
2022-03-03 16:48:21,676,0.0848,19.28,train
2022-03-03 16:48:21,676,0.1042,16.83,val
2022-03-03 16:48:22,677,0.0833,20.20,train
2022-03-03 16:48:22,677,0.0719,14.89,val
2022-03-03 16:48:23,678,0.0847,18.93,train
2022-03-03 16:48:23,678,0.0885,18.28,val
2022-03-03 16:48:24,679,0.0834,20.81,train
2022-03-03 16:48:24,679,0.0704,15.63,val
2022-03-03 16:48:25,680,0.0880,19.41,train
2022-03-03 16:48:25,680,0.0944,15.95,val
2022-03-03 16:48:26,681,0.0851,18.94,train
2022-03-03 16:48:26,681,0.0758,21.58,val
2022-03-03 16:48:27,682,0.0883,19.44,train
2022-03-03 16:48:27,682,0.0756,19.75,val
2022-03-03 16:48:28,683,0.0849,19.97,train
2022-03-03 16:48:28,683,0.0779,22.82,val
2022-03-03 16:48:29,684,0.0839,20.04,train
2022-03-03 16:48:29,684,0.0989,17.32,val
2022-03-03 16:48:31,685,0.0847,20.56,train
2022-03-03 16:48:31,685,0.1019,16.20,val
2022-03-03 16:48:32,686,0.0846,20.10,train
2022-03-03 16:48:32,686,0.0929,20.95,val
2022-03-03 16:48:33,687,0.0847,20.71,train
2022-03-03 16:48:33,687,0.0702,17.12,val
2022-03-03 16:48:34,688,0.0844,19.34,train
2022-03-03 16:48:34,688,0.0692,24.43,val
2022-03-03 16:48:35,689,0.0835,20.83,train
2022-03-03 16:48:35,689,0.0831,16.13,val
2022-03-03 16:48:36,690,0.0843,19.59,train
2022-03-03 16:48:36,690,0.0727,17.82,val
2022-03-03 16:48:37,691,0.0851,20.84,train
2022-03-03 16:48:37,691,0.0703,15.50,val
2022-03-03 16:48:38,692,0.0858,19.59,train
2022-03-03 16:48:38,692,0.0796,16.80,val
2022-03-03 16:48:39,693,0.0862,19.46,train
2022-03-03 16:48:39,693,0.1161,17.29,val
2022-03-03 16:48:40,694,0.0864,18.95,train
2022-03-03 16:48:40,694,0.0975,17.84,val
2022-03-03 16:48:41,695,0.0866,19.58,train
2022-03-03 16:48:41,695,0.0707,17.72,val
2022-03-03 16:48:42,696,0.0832,19.81,train
2022-03-03 16:48:42,696,0.0693,23.10,val
2022-03-03 16:48:44,697,0.0846,19.93,train
2022-03-03 16:48:44,697,0.0766,18.52,val
2022-03-03 16:48:45,698,0.0823,20.69,train
2022-03-03 16:48:45,698,0.0939,15.45,val
2022-03-03 16:48:46,699,0.0857,20.62,train
2022-03-03 16:48:46,699,0.1235,17.62,val
2022-03-03 16:48:47,700,0.0860,20.21,train
2022-03-03 16:48:47,700,0.0864,14.84,val
2022-03-03 16:48:48,701,0.0839,19.77,train
2022-03-03 16:48:48,701,0.0948,22.40,val
2022-03-03 16:48:49,702,0.0844,20.92,train
2022-03-03 16:48:49,702,0.0796,15.99,val
2022-03-03 16:48:50,703,0.0832,20.90,train
2022-03-03 16:48:50,703,0.0831,20.33,val
2022-03-03 16:48:51,704,0.0835,19.62,train
2022-03-03 16:48:51,704,0.1228,15.77,val
2022-03-03 16:48:52,705,0.0838,21.34,train
2022-03-03 16:48:52,705,0.0986,13.88,val
2022-03-03 16:48:53,706,0.0885,19.87,train
2022-03-03 16:48:53,706,0.0822,18.16,val
2022-03-03 16:48:54,707,0.0860,18.71,train
2022-03-03 16:48:54,707,0.0923,19.32,val
2022-03-03 16:48:55,708,0.0817,19.67,train
2022-03-03 16:48:55,708,0.0710,22.44,val
2022-03-03 16:48:56,709,0.0844,19.98,train
2022-03-03 16:48:56,709,0.0861,19.20,val
2022-03-03 16:48:57,710,0.0888,19.19,train
2022-03-03 16:48:57,710,0.0771,19.41,val
2022-03-03 16:48:59,711,0.0858,19.78,train
2022-03-03 16:48:59,711,0.1024,14.56,val
2022-03-03 16:49:00,712,0.0840,20.43,train
2022-03-03 16:49:00,712,0.0736,17.89,val
2022-03-03 16:49:01,713,0.0862,19.32,train
2022-03-03 16:49:01,713,0.0705,19.78,val
2022-03-03 16:49:02,714,0.0847,20.61,train
2022-03-03 16:49:02,714,0.0742,20.89,val
2022-03-03 16:49:03,715,0.0841,20.47,train
2022-03-03 16:49:03,715,0.0880,14.57,val
2022-03-03 16:49:04,716,0.0829,20.21,train
2022-03-03 16:49:04,716,0.0812,18.38,val
2022-03-03 16:49:05,717,0.0850,21.57,train
2022-03-03 16:49:05,717,0.0796,15.08,val
2022-03-03 16:49:06,718,0.0835,20.44,train
2022-03-03 16:49:06,718,0.0983,14.28,val
2022-03-03 16:49:07,719,0.0828,19.85,train
2022-03-03 16:49:07,719,0.0824,20.02,val
2022-03-03 16:49:08,720,0.0851,21.22,train
2022-03-03 16:49:08,720,0.0735,18.65,val
2022-03-03 16:49:09,721,0.0824,20.63,train
2022-03-03 16:49:09,721,0.0787,21.65,val
2022-03-03 16:49:10,722,0.0862,20.02,train
2022-03-03 16:49:10,722,0.1155,14.70,val
2022-03-03 16:49:11,723,0.0811,20.51,train
2022-03-03 16:49:11,723,0.1006,22.55,val
2022-03-03 16:49:13,724,0.0866,21.75,train
2022-03-03 16:49:13,724,0.0829,15.22,val
2022-03-03 16:49:14,725,0.0872,19.05,train
2022-03-03 16:49:14,725,0.0794,19.95,val
2022-03-03 16:49:15,726,0.0850,18.82,train
2022-03-03 16:49:15,726,0.0931,16.46,val
2022-03-03 16:49:16,727,0.0823,19.70,train
2022-03-03 16:49:16,727,0.1053,17.91,val
2022-03-03 16:49:17,728,0.0842,19.20,train
2022-03-03 16:49:17,728,0.0712,20.00,val
2022-03-03 16:49:18,729,0.0840,20.16,train
2022-03-03 16:49:18,729,0.0787,17.98,val
2022-03-03 16:49:19,730,0.0845,20.15,train
2022-03-03 16:49:19,730,0.0938,19.79,val
2022-03-03 16:49:20,731,0.0857,20.98,train
2022-03-03 16:49:20,731,0.0775,16.00,val
2022-03-03 16:49:21,732,0.0843,19.43,train
2022-03-03 16:49:21,732,0.0932,17.35,val
2022-03-03 16:49:22,733,0.0838,20.44,train
2022-03-03 16:49:22,733,0.0790,14.81,val
2022-03-03 16:49:24,734,0.0869,19.88,train
2022-03-03 16:49:24,734,0.0764,15.62,val
2022-03-03 16:49:25,735,0.0841,19.00,train
2022-03-03 16:49:25,735,0.1051,18.62,val
2022-03-03 16:49:26,736,0.0834,20.35,train
2022-03-03 16:49:26,736,0.1414,15.06,val
2022-03-03 16:49:27,737,0.0831,19.69,train
2022-03-03 16:49:27,737,0.0921,18.52,val
2022-03-03 16:49:28,738,0.0863,20.57,train
2022-03-03 16:49:28,738,0.0840,15.18,val
2022-03-03 16:49:29,739,0.0846,19.53,train
2022-03-03 16:49:29,739,0.0729,19.41,val
2022-03-03 16:49:30,740,0.0847,19.38,train
2022-03-03 16:49:30,740,0.0793,20.15,val
2022-03-03 16:49:31,741,0.0833,19.96,train
2022-03-03 16:49:31,741,0.0705,23.83,val
2022-03-03 16:49:32,742,0.0881,19.77,train
2022-03-03 16:49:32,742,0.0789,18.67,val
2022-03-03 16:49:33,743,0.0842,19.48,train
2022-03-03 16:49:33,743,0.1020,20.34,val
2022-03-03 16:49:34,744,0.0861,19.82,train
2022-03-03 16:49:34,744,0.0746,18.43,val
2022-03-03 16:49:35,745,0.0845,18.73,train
2022-03-03 16:49:35,745,0.0783,15.73,val
2022-03-03 16:49:36,746,0.0878,19.47,train
2022-03-03 16:49:36,746,0.0876,16.43,val
2022-03-03 16:49:37,747,0.0855,19.55,train
2022-03-03 16:49:37,747,0.0683,23.05,val
2022-03-03 16:49:39,748,0.0873,20.26,train
2022-03-03 16:49:39,748,0.0730,13.69,val
2022-03-03 16:49:40,749,0.0846,18.45,train
2022-03-03 16:49:40,749,0.0795,20.67,val
2022-03-03 16:49:41,750,0.0876,19.67,train
2022-03-03 16:49:41,750,0.0942,16.37,val
2022-03-03 16:49:42,751,0.0820,18.74,train
2022-03-03 16:49:42,751,0.0975,25.77,val
2022-03-03 16:49:43,752,0.0874,19.85,train
2022-03-03 16:49:43,752,0.0951,18.42,val
2022-03-03 16:49:44,753,0.0845,18.53,train
2022-03-03 16:49:44,753,0.1266,17.75,val
2022-03-03 16:49:45,754,0.0845,19.17,train
2022-03-03 16:49:45,754,0.0747,18.29,val
2022-03-03 16:49:46,755,0.0865,19.49,train
2022-03-03 16:49:46,755,0.0999,18.89,val
2022-03-03 16:49:47,756,0.0876,19.76,train
2022-03-03 16:49:47,756,0.0778,16.61,val
2022-03-03 16:49:48,757,0.0873,19.72,train
2022-03-03 16:49:48,757,0.0920,20.22,val
2022-03-03 16:49:49,758,0.0835,19.68,train
2022-03-03 16:49:49,758,0.0948,19.07,val
2022-03-03 16:49:50,759,0.0835,19.99,train
2022-03-03 16:49:50,759,0.0928,18.87,val
2022-03-03 16:49:51,760,0.0861,20.44,train
2022-03-03 16:49:51,760,0.0785,13.49,val
2022-03-03 16:49:52,761,0.0855,19.25,train
2022-03-03 16:49:52,761,0.0855,13.86,val
2022-03-03 16:49:53,762,0.0826,19.69,train
2022-03-03 16:49:53,762,0.0673,21.67,val
2022-03-03 16:49:54,763,0.0845,19.78,train
2022-03-03 16:49:54,763,0.1041,20.03,val
2022-03-03 16:49:56,764,0.0835,19.76,train
2022-03-03 16:49:56,764,0.0786,17.45,val
2022-03-03 16:49:57,765,0.0834,20.07,train
2022-03-03 16:49:57,765,0.1181,16.04,val
2022-03-03 16:49:58,766,0.0877,20.65,train
2022-03-03 16:49:58,766,0.0878,12.42,val
2022-03-03 16:49:59,767,0.0904,17.91,train
2022-03-03 16:49:59,767,0.1184,15.76,val
2022-03-03 16:50:00,768,0.0863,18.58,train
2022-03-03 16:50:00,768,0.0814,17.53,val
2022-03-03 16:50:01,769,0.0859,19.57,train
2022-03-03 16:50:01,769,0.0822,16.02,val
2022-03-03 16:50:02,770,0.0842,19.27,train
2022-03-03 16:50:02,770,0.0680,21.96,val
2022-03-03 16:50:03,771,0.0849,19.52,train
2022-03-03 16:50:03,771,0.0883,18.01,val
2022-03-03 16:50:04,772,0.0862,20.19,train
2022-03-03 16:50:04,772,0.0777,17.10,val
2022-03-03 16:50:05,773,0.0833,19.37,train
2022-03-03 16:50:05,773,0.0838,15.98,val
2022-03-03 16:50:06,774,0.0872,20.12,train
2022-03-03 16:50:06,774,0.0775,17.84,val
2022-03-03 16:50:07,775,0.0870,18.89,train
2022-03-03 16:50:07,775,0.0746,20.42,val
2022-03-03 16:50:08,776,0.0858,18.75,train
2022-03-03 16:50:08,776,0.0679,22.21,val
2022-03-03 16:50:09,777,0.0830,19.92,train
2022-03-03 16:50:09,777,0.0785,19.80,val
2022-03-03 16:50:10,778,0.0835,20.11,train
2022-03-03 16:50:10,778,0.0950,19.63,val
2022-03-03 16:50:11,779,0.0869,19.22,train
2022-03-03 16:50:11,779,0.0865,18.36,val
2022-03-03 16:50:12,780,0.0849,19.44,train
2022-03-03 16:50:12,780,0.0938,19.38,val
2022-03-03 16:50:14,781,0.0890,19.09,train
2022-03-03 16:50:14,781,0.0869,16.81,val
2022-03-03 16:50:15,782,0.0836,19.94,train
2022-03-03 16:50:15,782,0.0727,20.03,val
2022-03-03 16:50:16,783,0.0839,19.37,train
2022-03-03 16:50:16,783,0.0971,15.74,val
2022-03-03 16:50:17,784,0.0848,20.57,train
2022-03-03 16:50:17,784,0.0797,17.19,val
2022-03-03 16:50:18,785,0.0860,19.53,train
2022-03-03 16:50:18,785,0.0952,19.46,val
2022-03-03 16:50:19,786,0.0860,19.38,train
2022-03-03 16:50:19,786,0.0951,16.87,val
2022-03-03 16:50:20,787,0.0828,19.62,train
2022-03-03 16:50:20,787,0.1202,21.76,val
2022-03-03 16:50:21,788,0.0851,19.95,train
2022-03-03 16:50:21,788,0.0928,22.19,val
2022-03-03 16:50:22,789,0.0864,20.26,train
2022-03-03 16:50:22,789,0.0872,14.38,val
2022-03-03 16:50:23,790,0.0860,19.36,train
2022-03-03 16:50:23,790,0.0931,16.20,val
2022-03-03 16:50:24,791,0.0841,18.94,train
2022-03-03 16:50:24,791,0.0926,21.64,val
2022-03-03 16:50:25,792,0.0841,20.54,train
2022-03-03 16:50:25,792,0.0792,13.52,val
2022-03-03 16:50:26,793,0.0860,18.81,train
2022-03-03 16:50:26,793,0.0781,13.52,val
2022-03-03 16:50:27,794,0.0866,19.60,train
2022-03-03 16:50:27,794,0.0802,18.15,val
2022-03-03 16:50:28,795,0.0840,19.73,train
2022-03-03 16:50:28,795,0.0767,20.42,val
2022-03-03 16:50:29,796,0.0854,19.52,train
2022-03-03 16:50:29,796,0.0740,16.73,val
2022-03-03 16:50:30,797,0.0836,19.26,train
2022-03-03 16:50:30,797,0.0770,21.91,val
2022-03-03 16:50:32,798,0.0843,20.42,train
2022-03-03 16:50:32,798,0.0858,20.28,val
2022-03-03 16:50:33,799,0.0867,19.60,train
2022-03-03 16:50:33,799,0.0763,16.66,val
2022-03-03 16:50:34,800,0.0850,19.73,train
2022-03-03 16:50:34,800,0.0788,17.74,val
2022-03-03 16:50:35,801,0.0865,18.35,train
2022-03-03 16:50:35,801,0.0855,12.93,val
2022-03-03 16:50:36,802,0.0873,18.96,train
2022-03-03 16:50:36,802,0.0729,17.09,val
2022-03-03 16:50:37,803,0.0887,20.39,train
2022-03-03 16:50:37,803,0.0911,14.22,val
2022-03-03 16:50:38,804,0.0855,18.71,train
2022-03-03 16:50:38,804,0.0844,21.62,val
2022-03-03 16:50:39,805,0.0861,19.74,train
2022-03-03 16:50:39,805,0.0871,14.56,val
2022-03-03 16:50:40,806,0.0847,18.93,train
2022-03-03 16:50:40,806,0.1022,18.68,val
2022-03-03 16:50:41,807,0.0833,19.59,train
2022-03-03 16:50:41,807,0.0782,17.33,val
2022-03-03 16:50:42,808,0.0847,19.46,train
2022-03-03 16:50:42,808,0.0762,19.98,val
2022-03-03 16:50:43,809,0.0852,18.85,train
2022-03-03 16:50:43,809,0.1164,13.33,val
2022-03-03 16:50:44,810,0.0857,19.55,train
2022-03-03 16:50:44,810,0.0756,18.16,val
2022-03-03 16:50:45,811,0.0832,20.53,train
2022-03-03 16:50:45,811,0.0692,13.10,val
2022-03-03 16:50:47,812,0.0840,19.59,train
